,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 9,-72.031649,-71.684854,-71.568334,-71.346067,-71.126431,-71.021359,-70.797593,-70.456032,-70.238305,-70.051305,-70.054611,-70.137604,-70.227086,-70.320347,-70.385896,-70.428991,-70.348938,-70.281766,-70.243761,-70.12587,-70.089894,-70.158786,-70.198565,-70.278224,-70.399783,-70.705627,-70.977854,-71.050101,-71.128867,-71.238084,-71.122852,-70.644797,-70.587154,-70.513465,-70.429578,-70.408244,-70.383851,-70.386366,-70.342864,-70.237538,-69.944599,-69.738346,-69.651716,-69.571785,-69.486861,-69.622455,-69.541356,-68.755491,-68.450833,-69.005819,-69.414697,-69.610757,-70.041549,-70.106364,-70.098859,-70.267912,-70.010878,-69.739994,-69.761389,-69.561185,-69.542569,-70.167872,-70.244077,-70.411586,-70.923957,-70.368743,-69.794247,-69.600714,-69.097391,-68.713057,-68.2412,-67.878613,-67.691074,-66.173811,-64.995214,-62.674944,-60.520369,-59.947747,-62.199567,-62.199567,-64.721415,-67.138427,-67.013316,-66.772858,-66.588086,-66.400553,-66.302996,-66.152493,-66.064718,-65.899393,-65.837277,-65.68663,-65.253902,-64.791241,-64.808414,-65.037173,-64.982147,-65.029065,-64.888663,-64.852234,-64.874497,-64.675097,-64.728692,-64.97414,-65.040027,-65.278256,-65.716323,-66.05045,-65.930774,-66.090229,-65.588665,-65.442108,-65.318834,-65.145571,-64.781431,-66.203841,-65.179961,-65.110989,-65.284105,-65.451179,-65.275466,-65.284578,-64.903029,-63.427103,-64.410452,-64.272999,-65.373737,-64.252913,-64.024004,-62.763447,-63.321913,-64.587186,-64.622852,-64.257271,-65.274641,-65.736048,-65.498944,-64.115021,-64.705566,-64.612461,-64.290563,-65.439014,-63.687739,-66.104208,-65.401299,-65.712516,-66.062099,-65.217218,-64.683452,-65.370579,-63.709293,-63.192129,-62.49064,-62.426217,-57.590895,-53.879448,-60.274483,-50.362934,-54.200819,-52.311048,-62.578387,-59.458725
1. 10,-72.111928,-71.71953,-71.577061,-71.295109,-71.006779,-70.862473,-70.525443,-69.950221,-69.456003,-68.644352,-68.229321,-68.195848,-68.095361,-68.165041,-68.373654,-68.517538,-68.857825,-69.063451,-69.100904,-69.223323,-69.234959,-69.360748,-69.461269,-69.601469,-69.957395,-70.580805,-70.799642,-70.65691,-70.611521,-70.598441,-70.382543,-70.243827,-70.322652,-70.075339,-69.778057,-69.737768,-69.661698,-69.450844,-69.267327,-69.329244,-69.251674,-69.187122,-69.145994,-69.148545,-68.980622,-68.902872,-68.712734,-68.198373,-67.840302,-67.890327,-67.982719,-68.011297,-68.26623,-68.301479,-68.182076,-68.273509,-68.164926,-67.851947,-67.888156,-67.201278,-66.925406,-67.549358,-67.319595,-67.43831,-68.030385,-67.275148,-66.639415,-66.211806,-65.888538,-65.52111,-65.520497,-66.452885,-66.489653,-64.767355,-63.065034,-60.653825,-58.813651,-58.003657,-59.560849,-59.560849,-59.648966,-67.153489,-66.994641,-66.768688,-66.601677,-66.303148,-66.07339,-65.841548,-65.593843,-65.136371,-64.721108,-64.114874,-63.130506,-62.404083,-62.355837,-62.931233,-63.265683,-63.575849,-63.704395,-63.789679,-63.938519,-63.832189,-63.936894,-64.191699,-64.396236,-64.766296,-65.531484,-66.023352,-66.142087,-65.365962,-64.341897,-64.628208,-65.121705,-65.092504,-64.226272,-65.503405,-64.472283,-64.375719,-64.554943,-64.496806,-63.927139,-63.996128,-64.664213,-63.782041,-64.169503,-63.161359,-64.502336,-63.597735,-63.343125,-62.41199,-62.499295,-62.860192,-63.030747,-62.638715,-63.003492,-64.045222,-63.634207,-61.987468,-62.775239,-63.028863,-62.471268,-62.950232,-60.148154,-63.414573,-62.835401,-62.57017,-63.055351,-61.947296,-61.657115,-61.930326,-59.315813,-61.041671,-61.333029,-62.272188,-55.090911,-51.920398,-58.366823,-48.109569,-52.330695,-50.024503,-57.108756,-55.808921
2. 1,-71.618032,-71.211742,-71.066743,-70.790017,-70.492477,-70.349048,-70.003611,-69.434624,-68.984421,-68.356153,-68.117191,-68.236636,-68.40599,-68.786605,-69.304949,-69.617504,-70.224831,-70.590386,-70.588642,-70.515861,-70.453883,-70.464527,-70.45006,-70.45459,-70.430571,-70.380908,-70.389786,-70.420828,-70.531498,-70.591459,-70.761047,-70.848809,-70.815911,-70.765807,-70.659339,-70.691391,-70.820404,-70.831175,-70.802991,-70.927722,-71.030685,-71.046662,-71.068741,-71.136265,-70.946341,-70.81636,-70.693997,-70.261027,-70.178984,-70.330493,-70.461172,-70.483111,-70.713799,-70.750367,-70.725157,-70.830141,-70.758693,-70.498652,-70.562933,-70.105142,-69.908691,-70.285646,-69.983295,-70.051408,-70.801424,-70.245546,-69.65711,-69.22781,-68.634188,-68.178177,-67.821757,-68.210041,-68.217468,-66.705389,-65.180069,-62.877511,-61.330374,-60.81976,-62.474027,-62.474027,-62.586904,-66.717054,-66.530818,-66.345027,-66.01009,-65.812831,-65.597273,-65.32527,-64.982211,-64.674392,-64.306043,-63.77252,-63.027338,-62.628364,-63.037421,-63.917098,-64.563515,-65.065218,-65.268972,-65.297617,-65.310565,-64.985599,-65.036946,-65.22795,-65.19159,-65.206471,-65.653008,-65.617242,-65.087753,-64.965225,-64.773079,-65.546451,-65.615426,-65.379587,-64.870996,-66.431268,-65.483981,-65.531701,-65.802338,-65.918205,-65.553846,-65.775216,-66.499504,-65.933498,-65.998162,-65.11248,-66.598858,-65.325287,-65.439988,-64.736541,-65.061837,-65.426416,-65.299687,-65.113736,-65.426928,-66.467779,-66.191716,-64.705478,-65.279805,-65.70311,-65.225441,-65.865339,-63.345076,-65.566225,-65.467801,-65.025802,-66.244075,-65.032914,-64.752273,-64.583211,-62.311398,-62.860736,-63.039808,-63.945669,-56.897297,-54.01585,-60.890292,-50.588389,-54.995388,-52.485924,-60.330838,-58.710251
2. 2,-71.497607,-71.183839,-71.081883,-70.874255,-70.667238,-70.562449,-70.337273,-70.000354,-69.776883,-69.621371,-69.632049,-69.720464,-69.800517,-69.856598,-69.8536,-69.859949,-69.644765,-69.488074,-69.451648,-69.32429,-69.303703,-69.330701,-69.339958,-69.387854,-69.418684,-69.646235,-69.909267,-70.016185,-70.124887,-70.27519,-70.189772,-69.764473,-69.707736,-69.639537,-69.57706,-69.547446,-69.481715,-69.41738,-69.202193,-68.917253,-68.674272,-68.484159,-68.289329,-68.281092,-68.36392,-68.386271,-68.251096,-67.790353,-67.52405,-67.551514,-67.592401,-67.591959,-67.813849,-67.856683,-67.815741,-67.931466,-67.825028,-67.527177,-67.551785,-67.076533,-66.901783,-67.414498,-67.169197,-67.282427,-67.769729,-66.856384,-66.191447,-65.791125,-65.443371,-65.077942,-65.106897,-65.939704,-65.961328,-64.353989,-62.884221,-60.305833,-58.00499,-57.108957,-58.736347,-58.736347,-59.080232,-66.610727,-66.46054,-66.304066,-66.137179,-66.005786,-65.810306,-65.679115,-65.557701,-65.467407,-65.371632,-65.229876,-64.830763,-64.396353,-64.41254,-64.517068,-64.361123,-64.275081,-64.078813,-63.987318,-64.088344,-63.879919,-63.910084,-64.10387,-64.109341,-64.275645,-64.658202,-64.868806,-64.872886,-65.05152,-64.669543,-64.539348,-64.367843,-64.247994,-63.942806,-65.353094,-64.264032,-64.20778,-64.354,-64.472739,-64.141919,-63.707758,-62.863326,-62.756591,-63.535205,-62.632788,-64.153554,-63.0558,-62.921125,-62.15952,-62.228104,-62.52871,-62.532409,-62.182215,-62.472002,-63.593052,-63.332751,-61.879432,-62.349292,-62.590922,-62.11937,-63.093554,-60.367881,-63.047751,-62.556752,-62.407021,-62.70363,-61.478549,-60.974287,-61.67663,-59.047697,-60.614996,-60.7553,-61.391356,-55.031882,-51.678474,-58.530398,-47.570661,-51.152773,-49.136615,-58.254205,-54.506728
2. 3,-73.765632,-73.498244,-73.408988,-73.232021,-73.064899,-72.975893,-72.820269,-72.61418,-72.523976,-72.942594,-73.823927,-74.726807,-75.73582,-76.415733,-76.54685,-76.678673,-74.556702,-72.99801,-72.323223,-70.053502,-69.542401,-69.529348,-69.385139,-69.699093,-70.815606,-72.207688,-72.774168,-72.899425,-73.133101,-73.070232,-73.426276,-74.070861,-74.310332,-74.027302,-73.769513,-73.753341,-73.909151,-74.87343,-74.874452,-74.425066,-74.379745,-74.04061,-73.544402,-73.412469,-73.495436,-73.317494,-72.918514,-72.505626,-72.125554,-72.023725,-71.843158,-71.804159,-71.94113,-71.945829,-71.963061,-72.104069,-71.81816,-71.444952,-71.387938,-70.746235,-70.563314,-70.932757,-70.666841,-70.779774,-71.373287,-70.529029,-69.809621,-69.439046,-69.169928,-68.820148,-68.994587,-70.302,-70.397868,-68.33762,-66.51249,-64.313988,-62.62444,-61.870086,-64.044856,-64.044856,-66.417561,-68.836676,-68.751503,-68.610756,-68.494374,-68.346844,-68.25109,-68.194896,-68.171046,-68.179904,-68.356084,-68.71678,-69.239197,-70.727231,-72.628407,-71.985534,-70.838857,-69.258451,-67.42172,-66.165555,-64.997813,-63.894033,-63.840333,-64.140442,-64.364679,-65.430151,-67.498521,-68.709841,-67.325715,-67.321778,-67.732219,-67.981281,-68.606699,-69.400651,-68.397394,-69.38694,-68.388913,-68.459283,-69.320075,-70.657423,-70.618458,-68.845494,-67.747932,-68.684162,-68.963703,-67.556778,-68.727153,-67.829949,-67.314226,-67.096541,-66.741311,-66.85874,-66.656756,-66.238755,-66.534044,-67.67657,-67.5049,-66.248436,-65.945924,-66.306077,-65.683724,-66.563959,-64.066289,-66.095549,-66.087991,-65.862007,-66.442155,-65.166675,-64.662044,-64.985484,-62.773095,-64.757631,-65.108642,-66.113642,-59.309632,-56.06225,-60.48569,-52.402255,-57.405948,-55.533391,-58.14918,-62.387808
2. 4,-72.58781,-72.245373,-72.13603,-71.91448,-71.697464,-71.590206,-71.357831,-70.996115,-70.741131,-70.60843,-70.692068,-70.829984,-70.995618,-71.128674,-71.183659,-71.212,-70.971466,-70.786917,-70.702204,-70.416255,-70.345725,-70.128205,-69.949258,-69.822358,-69.392052,-69.503577,-69.754432,-69.87989,-70.069401,-70.231832,-70.20375,-69.96428,-69.9223,-69.945479,-69.985449,-69.959366,-69.909474,-69.862038,-69.819974,-69.75716,-69.67521,-69.698018,-69.693679,-69.686966,-69.698069,-69.753196,-69.599694,-69.297012,-69.10635,-69.091018,-69.008377,-68.976231,-69.30093,-69.374474,-69.392229,-69.581341,-69.582434,-69.220461,-69.182011,-68.757786,-68.674484,-69.302456,-69.325891,-69.421568,-69.69455,-68.76789,-68.204552,-67.87113,-67.520614,-67.182938,-67.358138,-68.245038,-68.439141,-66.089287,-64.407864,-62.143216,-59.628705,-58.721575,-60.232896,-60.232896,-61.394556,-67.672085,-67.511853,-67.411613,-67.136846,-67.011356,-66.830873,-66.680495,-66.556629,-66.417305,-66.321008,-66.323778,-65.977442,-65.732559,-65.688521,-65.793864,-65.741269,-65.625774,-65.355961,-65.201275,-65.127407,-64.992867,-64.916197,-64.70948,-64.323847,-64.192269,-64.419015,-64.698338,-64.701646,-64.855537,-64.653933,-64.689632,-64.436508,-64.451096,-64.25012,-65.754009,-64.718225,-64.600763,-64.720643,-64.826988,-64.680086,-64.787391,-64.568587,-63.906978,-64.9551,-64.085148,-65.31776,-64.320526,-64.284693,-63.905605,-63.805491,-63.959007,-63.831272,-63.434258,-63.685619,-65.652174,-64.916868,-63.382427,-64.303258,-64.004419,-63.510389,-64.563647,-62.44944,-65.332732,-64.396056,-64.428367,-64.487677,-63.45497,-62.648932,-64.19362,-61.357089,-62.383375,-63.132007,-63.136961,-58.584039,-53.780618,-57.711945,-49.909464,-54.096491,-52.965795,-56.452401,-57.555406
2. 5,-63.388514,-63.446719,-63.499693,-63.553946,-63.608152,-63.637108,-63.633923,-63.560457,-63.537061,-63.586039,-63.70057,-63.826524,-63.95139,-64.027567,-64.05876,-64.079657,-63.800747,-63.604598,-63.515384,-63.23439,-63.170793,-63.076811,-62.995266,-62.961822,-62.779064,-62.813324,-62.876783,-62.910297,-63.000603,-63.05998,-63.038389,-62.891839,-62.8273,-62.781831,-62.743327,-62.71679,-62.673986,-62.687219,-62.703615,-62.705741,-62.657147,-62.699825,-62.658062,-62.619343,-62.543153,-62.563537,-62.400089,-62.159558,-62.060851,-62.202787,-62.238059,-62.263874,-62.568206,-62.65911,-62.677435,-62.846056,-62.840896,-62.567474,-62.579127,-62.191118,-62.03363,-62.817205,-62.8433,-62.894674,-63.309159,-62.560561,-62.205212,-61.737312,-61.323311,-60.953359,-60.875114,-61.234394,-61.270427,-58.803855,-56.828719,-54.126105,-50.408383,-51.163103,-55.722148,-55.722148,-64.254443,-58.507962,-58.531026,-58.71213,-58.755913,-59.019646,-59.019301,-59.090069,-59.115857,-59.228119,-59.45514,-59.561598,-59.133772,-58.856313,-58.531703,-58.574134,-58.58354,-58.480429,-58.218947,-58.035329,-57.970076,-57.844841,-57.821681,-57.788057,-57.622318,-57.687236,-57.968671,-58.151607,-57.741122,-57.565798,-57.380685,-57.735331,-57.505227,-57.385754,-57.145509,-58.523469,-57.507991,-57.434485,-57.623159,-57.76338,-57.637607,-57.858004,-57.848617,-56.991551,-57.962993,-56.842306,-58.105957,-57.217147,-57.24093,-56.86181,-56.907328,-57.218898,-57.183411,-56.880098,-57.303975,-58.679592,-58.300052,-56.844879,-57.504187,-57.650629,-57.133593,-58.136443,-55.833574,-59.035434,-58.171275,-57.876783,-58.323614,-57.427773,-57.000704,-58.46157,-54.848402,-56.096081,-56.429756,-56.550303,-50.905494,-46.64427,-51.628403,-41.009472,-46.506202,-49.185725,-51.049886,-57.615487
2. 6,-70.367771,-70.039929,-69.93379,-69.721902,-69.521717,-69.417657,-69.198319,-68.874299,-68.667388,-68.625082,-68.828344,-69.046231,-69.332322,-69.641766,-69.824079,-69.91504,-69.660528,-69.441982,-69.398677,-69.387901,-69.473216,-69.465317,-69.401563,-69.411233,-69.331785,-69.604196,-69.955921,-69.976266,-70.092804,-70.275702,-70.032819,-69.468705,-69.378812,-69.345758,-69.32483,-69.303907,-69.286327,-69.437399,-69.614299,-69.635875,-69.255633,-69.107076,-68.839518,-68.485274,-68.17332,-68.366162,-68.189607,-67.779611,-67.374765,-67.200327,-66.941212,-67.010343,-67.23814,-67.296319,-67.248995,-67.506466,-67.413449,-67.168879,-67.041913,-66.320721,-66.129403,-66.625607,-66.552221,-66.56576,-66.903747,-66.257971,-65.654503,-65.19036,-64.836735,-64.446064,-64.397164,-65.260558,-65.296185,-63.495449,-61.751346,-59.258722,-57.256836,-55.763687,-58.137704,-58.137704,-61.276917,-65.439473,-65.364131,-65.157264,-64.922637,-64.79956,-64.659476,-64.553646,-64.416969,-64.332319,-64.36891,-64.375048,-64.227573,-64.216488,-64.174916,-64.442973,-64.603622,-64.439144,-64.027079,-63.724903,-63.983032,-64.470115,-63.970048,-64.219518,-64.177898,-64.194097,-64.440974,-64.680225,-65.171932,-65.302356,-64.292675,-64.330048,-64.047964,-63.860629,-63.659129,-65.058518,-64.084003,-63.985847,-64.164713,-64.367354,-64.72903,-65.067265,-64.821363,-61.867991,-63.639821,-62.80526,-63.837841,-62.94803,-62.867881,-62.223753,-61.787226,-61.891682,-62.135667,-61.049908,-62.161145,-63.160301,-62.808259,-61.394648,-62.340501,-61.923362,-61.139926,-61.936756,-59.984347,-62.333387,-61.61769,-61.34576,-61.996233,-61.005616,-60.736512,-60.956816,-58.20849,-59.95218,-60.35583,-61.10365,-54.158491,-50.651288,-57.770199,-46.593418,-51.358521,-48.9775,-56.920786,-55.531455
2. 7,-72.853155,-72.399465,-72.248218,-71.94855,-71.654407,-71.505313,-71.187858,-70.673358,-70.327739,-70.053773,-70.092855,-70.190601,-70.258,-70.308545,-70.271725,-70.233902,-69.844264,-69.573698,-69.455111,-69.054024,-68.957959,-68.797167,-68.651881,-68.594387,-68.317364,-68.403759,-68.514535,-68.502268,-68.480928,-68.513433,-68.26361,-67.659575,-67.539106,-67.407519,-67.28825,-67.227855,-67.084119,-67.080469,-67.110696,-67.099365,-67.073052,-67.013966,-66.927171,-66.836343,-66.758665,-66.717915,-66.614267,-66.271073,-65.964096,-66.076958,-66.093374,-66.152263,-66.445377,-66.513258,-66.490323,-66.646593,-66.580472,-66.34567,-66.320783,-65.741646,-65.543306,-66.192871,-66.140641,-66.175335,-66.655035,-65.99344,-65.529824,-65.017613,-64.711376,-64.360287,-64.775556,-66.577246,-67.032716,-64.720639,-62.658905,-60.191281,-57.942299,-57.125548,-59.059128,-59.059128,-60.522725,-67.940668,-67.717766,-67.485861,-67.162243,-66.912152,-66.69471,-66.473611,-66.241867,-65.94245,-65.864257,-65.720681,-65.33238,-65.118558,-64.90017,-64.848547,-64.726002,-64.532028,-64.127371,-63.937581,-63.818403,-63.572434,-63.503124,-63.408711,-63.160833,-63.175204,-63.428064,-63.678517,-63.424822,-63.31447,-62.703103,-62.62525,-62.276596,-62.055913,-61.729182,-63.050656,-61.933311,-61.800588,-61.922153,-62.064002,-62.075175,-62.295408,-62.165801,-61.386793,-61.759047,-61.02914,-62.359707,-61.440322,-61.287074,-60.75495,-60.580076,-61.024455,-61.16197,-60.691086,-61.259051,-62.27218,-61.980266,-60.523743,-61.255166,-61.327275,-60.702693,-61.399018,-59.035197,-62.22824,-61.380735,-61.013375,-61.819061,-60.722363,-60.347633,-61.141191,-57.745596,-59.926448,-61.820419,-62.851471,-55.868248,-51.857001,-56.61217,-47.528471,-52.206319,-49.827829,-54.844581,-56.858889
2. 8,-72.436155,-72.0271,-71.900615,-71.624147,-71.365851,-71.231207,-70.949825,-70.524288,-70.211717,-69.991958,-69.994509,-70.063361,-70.084413,-70.063589,-69.953632,-69.883975,-69.479241,-69.218727,-69.130508,-68.856986,-68.805602,-68.745594,-68.690422,-68.661073,-68.434261,-68.405938,-68.551338,-68.575508,-68.562018,-68.669244,-68.451981,-67.777577,-67.667377,-67.521363,-67.366411,-67.299056,-67.121521,-66.960945,-66.890367,-66.783344,-66.497011,-66.317683,-66.177747,-66.016044,-65.895658,-65.966305,-65.935307,-65.659123,-65.447028,-65.436009,-65.3043,-65.304507,-65.621551,-65.736294,-65.698788,-65.92083,-65.902884,-65.591099,-65.511183,-65.022795,-64.875777,-65.312589,-65.296971,-65.313387,-65.698277,-65.09598,-64.597435,-64.095623,-63.836504,-63.471195,-63.81871,-65.460302,-65.791006,-63.418433,-61.310765,-58.833997,-56.511128,-55.641791,-57.483788,-57.483788,-58.771679,-67.421317,-67.301088,-67.181015,-66.861961,-66.665491,-66.405898,-66.266516,-66.069872,-65.879825,-65.759764,-65.756925,-65.533928,-65.128335,-64.678543,-64.529314,-64.292829,-64.130414,-63.786953,-63.599939,-63.567159,-63.424301,-63.431264,-63.468371,-63.309537,-63.327918,-63.46351,-63.492023,-63.466078,-63.594225,-62.924092,-62.710226,-62.434013,-62.202754,-61.798137,-63.114156,-62.001225,-61.847557,-61.905319,-61.886054,-61.709455,-61.93144,-61.445413,-60.091183,-61.004185,-60.441033,-61.583935,-60.623931,-60.811732,-60.302939,-59.958326,-60.16828,-60.549621,-59.636839,-60.17884,-61.762094,-61.332899,-59.892727,-60.598011,-60.419319,-59.750193,-60.537016,-59.097314,-60.767824,-60.435501,-60.122427,-60.847058,-59.872363,-59.58852,-60.043574,-56.86912,-59.176859,-60.677461,-61.531529,-54.624099,-50.536536,-55.508822,-46.072439,-50.629674,-48.10997,-54.220707,-54.412593
2. 9,-74.031024,-73.581258,-73.451018,-73.172948,-72.895901,-72.76393,-72.416847,-71.787554,-71.270867,-70.419718,-69.783756,-69.482149,-68.995421,-68.701185,-68.646911,-68.6281,-69.132536,-69.54308,-69.659489,-70.035392,-70.100208,-70.259506,-70.415297,-70.546246,-70.828399,-71.25393,-71.600315,-71.644499,-71.643845,-71.737586,-71.575296,-71.078921,-71.104053,-71.19963,-71.213347,-71.174304,-71.160919,-71.000077,-70.898696,-70.995125,-71.048393,-71.077518,-71.064978,-71.174774,-70.971646,-70.876141,-70.629587,-70.090336,-69.918133,-70.027948,-70.094287,-70.159915,-70.406348,-70.437387,-70.349639,-70.454284,-70.334774,-70.032682,-70.010931,-69.223792,-68.889521,-69.435314,-69.150294,-69.276197,-70.133711,-69.442569,-68.871342,-68.466159,-68.031601,-67.623454,-67.485403,-68.120122,-68.057972,-66.539151,-64.992139,-62.618418,-61.059328,-60.349306,-61.829981,-61.829981,-61.41996,-69.110672,-68.875918,-68.668892,-68.398902,-68.233755,-68.004111,-67.762476,-67.349659,-66.946468,-66.649614,-66.106277,-64.947762,-63.559376,-62.622737,-62.871321,-63.260276,-63.874604,-64.186257,-64.445814,-64.732495,-64.686833,-64.900404,-65.184394,-65.310897,-65.701851,-66.304025,-66.617107,-66.538209,-66.771432,-66.067837,-65.625659,-65.724345,-65.784463,-65.275368,-67.085015,-66.121248,-65.8231,-65.96901,-66.085522,-65.70484,-65.79111,-66.481278,-65.845072,-66.212616,-65.053525,-66.778877,-65.23974,-65.168176,-64.638686,-64.703126,-65.056289,-64.991617,-64.76668,-65.309478,-66.161093,-65.803928,-64.062489,-64.984265,-65.210562,-64.439383,-64.918169,-62.054276,-65.089201,-64.730193,-64.416167,-65.564402,-64.259263,-63.575031,-64.046337,-61.639543,-63.023235,-62.757039,-64.034534,-56.901517,-53.928465,-60.68395,-50.161485,-54.66252,-52.103042,-59.62601,-58.113656
2. 10,-67.427587,-66.987502,-66.831788,-66.527081,-66.200141,-66.042586,-65.652904,-65.089132,-64.897475,-65.961911,-67.135898,-67.5274,-68.224613,-68.605629,-68.519721,-68.283473,-68.222675,-68.261851,-68.843898,-70.415231,-70.867627,-70.897977,-71.09516,-70.895622,-70.323071,-69.50257,-68.731374,-68.385294,-67.988674,-67.499089,-67.157428,-66.885619,-66.590126,-66.697397,-66.758675,-66.953457,-67.511453,-68.045809,-69.078449,-71.505366,-72.5963,-72.968487,-73.788656,-73.88455,-71.959701,-71.591056,-71.715319,-70.748969,-71.159808,-73.058947,-73.911376,-73.546529,-73.23405,-72.389085,-72.144674,-71.747804,-72.13161,-72.549473,-72.241038,-71.468323,-71.190821,-72.076228,-72.425457,-72.246577,-71.812528,-71.435043,-70.84816,-70.716783,-70.340635,-69.994945,-69.380368,-69.837895,-69.840061,-68.443014,-67.316878,-65.659983,-64.938498,-64.817781,-66.291046,-66.291046,-66.582357,-62.593815,-62.324596,-62.132359,-61.776317,-61.482959,-61.24984,-60.907816,-60.573931,-60.452781,-60.737608,-61.840342,-63.358229,-64.074028,-63.431915,-62.921059,-62.517649,-62.395657,-62.609374,-63.657173,-65.302668,-65.259038,-66.068358,-65.689317,-65.680808,-65.079175,-65.060205,-65.290527,-62.746579,-61.642479,-61.271107,-62.389977,-61.21401,-61.139885,-60.873261,-62.436812,-61.797755,-62.299784,-62.854767,-62.972672,-63.606501,-66.784428,-76.298065,-67.929973,-64.831612,-67.125672,-67.722762,-66.463162,-65.26376,-65.292921,-67.673247,-70.68808,-67.844971,-68.563586,-66.96715,-66.331719,-67.054767,-66.122069,-68.400098,-67.254281,-65.807154,-66.931781,-65.595157,-69.63789,-66.479338,-66.459598,-66.807053,-66.314272,-66.204939,-66.038345,-64.990813,-64.550438,-63.467489,-65.838717,-59.727824,-56.468881,-62.269172,-55.373276,-59.35182,-57.43915,-62.48631,-62.394629
