,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 2,-67.939185,-67.790608,-67.767411,-67.720169,-67.701599,-67.693386,-67.687078,-67.661663,-67.652051,-67.944899,-68.220057,-68.33757,-68.550247,-68.689995,-68.701366,-68.697981,-68.622637,-68.54561,-68.546402,-68.662955,-68.695383,-68.875156,-69.041174,-69.136182,-69.384738,-69.743147,-69.98787,-70.106581,-70.178659,-70.272206,-70.236945,-69.865679,-69.857948,-69.791024,-69.700399,-69.56477,-69.199509,-68.668259,-68.456102,-68.375311,-68.129196,-67.907974,-67.879573,-67.97369,-67.718671,-67.748943,-67.689804,-66.94508,-66.971617,-67.248998,-67.110701,-66.995322,-67.134072,-67.174234,-67.021927,-67.144475,-67.415333,-67.258771,-69.885841,-69.425351,-69.535176,-68.414661,-65.47959,-65.371799,-66.847709,-66.674836,-66.615752,-66.304135,-66.073916,-65.862714,-66.436865,-68.680668,-69.007957,-67.12289,-65.704405,-64.310161,-62.175171,-62.770971,-63.137395,-63.137395,-61.593127,-67.71549,-68.066557,-67.831774,-67.735405,-67.735161,-67.736596,-67.684176,-67.642615,-67.61142,-67.709833,-68.090332,-68.53329,-68.791799,-68.876994,-68.902781,-68.811125,-68.564903,-68.645539,-68.224835,-68.548195,-68.835054,-68.943816,-69.153114,-69.264403,-69.522369,-69.357262,-69.728896,-70.48922,-70.260885,-70.732879,-69.975111,-70.178575,-69.808574,-69.653784,-69.927453,-69.70427,-69.285614,-68.988578,-68.475163,-68.530238,-68.577069,-68.488638,-67.586557,-66.913265,-67.955306,-69.44853,-67.021365,-66.857089,-67.133238,-66.909517,-67.705765,-67.325013,-66.637832,-66.547655,-67.460496,-67.990256,-67.065777,-66.776605,-68.81893,-80.055244,-68.694991,-62.655083,-67.228048,-66.177161,-65.113272,-69.635833,-67.401353,-65.027045,-65.358945,-65.129119,-67.869264,-68.297377,-70.888092,-76.024226,-70.338047,-61.55939,-62.463153,-66.973101,-66.006849,-61.714598,-61.138727
3. 3,-69.680583,-69.616941,-69.586676,-69.523566,-69.456324,-69.428502,-69.356926,-69.258638,-69.201576,-69.385182,-69.581643,-69.671809,-69.855187,-69.97796,-69.999583,-70.008302,-69.986813,-69.941194,-69.951057,-70.129248,-70.161415,-70.406071,-70.586055,-70.792307,-71.407443,-71.972897,-72.170328,-72.107039,-71.964559,-71.920145,-71.659016,-71.014169,-70.961253,-70.211526,-69.553052,-69.340623,-68.871208,-69.819267,-70.701355,-71.008993,-71.569965,-71.960692,-72.153887,-72.089334,-71.929803,-71.886585,-71.752559,-71.520216,-71.547288,-71.53073,-71.355694,-71.245616,-71.322101,-71.409049,-71.405411,-71.531571,-71.816425,-71.702562,-74.427922,-74.380649,-74.80951,-73.311889,-70.251917,-70.122723,-71.259039,-71.4044,-71.3937,-71.249212,-71.376766,-71.309918,-73.404975,-71.719811,-71.042354,-68.272451,-62.728576,-62.73347,-63.729771,-66.652525,-67.574717,-67.574717,-66.436926,-69.477933,-69.668209,-69.551192,-69.54407,-69.451818,-69.354696,-69.303896,-69.255745,-69.170221,-69.16589,-69.48677,-69.864491,-70.051285,-70.107502,-70.225542,-70.151456,-69.959373,-70.000474,-69.707845,-69.990057,-70.435969,-70.329771,-70.70651,-70.994058,-71.511063,-71.715079,-72.075523,-72.716276,-72.078169,-72.003576,-71.271036,-71.514066,-71.038253,-70.434172,-69.737749,-68.725855,-68.84092,-69.483866,-70.281633,-71.359551,-72.526882,-72.704491,-72.120768,-71.77724,-71.871902,-72.551079,-71.684261,-71.399777,-71.652065,-71.590436,-71.791986,-71.192166,-71.019248,-70.837155,-71.80998,-72.31648,-71.711128,-71.536215,-72.817259,-84.834974,-74.037192,-68.267878,-71.684635,-70.457297,-69.791975,-73.912252,-72.129873,-70.23088,-70.27424,-70.746067,-73.871397,-79.550331,-74.313576,-67.714066,-70.136152,-61.313529,-65.036332,-69.349124,-71.827414,-66.109429,-65.947923
3. 4,-63.478844,-63.437238,-63.399372,-63.301585,-63.188506,-63.127624,-63.000801,-62.822144,-62.705504,-62.99063,-63.256333,-63.376183,-63.607934,-63.763395,-63.762958,-63.762731,-63.618832,-63.481355,-63.441621,-63.315142,-63.276131,-63.280342,-63.248377,-63.273021,-63.341348,-63.487245,-63.599631,-63.648502,-63.712633,-63.765849,-63.732616,-63.522924,-63.475211,-63.435586,-63.38593,-63.445097,-63.532656,-63.585899,-63.54061,-63.493954,-63.423998,-63.307377,-63.151737,-63.001756,-62.923508,-62.849803,-62.900694,-63.010223,-62.908329,-62.39479,-62.022764,-62.163009,-62.331671,-62.520806,-62.696289,-63.015303,-63.173373,-63.017703,-65.733979,-65.406702,-65.636171,-64.453634,-61.475399,-61.391181,-62.678834,-62.732344,-62.708961,-62.425795,-62.348763,-62.097563,-62.521702,-63.297914,-63.133146,-62.464393,-60.719757,-59.715614,-59.332162,-59.904289,-60.256599,-60.256599,-58.112427,-63.542551,-63.692021,-63.625948,-63.18313,-63.293121,-62.975183,-63.015178,-62.695974,-62.687599,-62.69716,-63.075867,-63.654291,-63.871826,-63.969777,-64.013045,-63.873585,-63.635639,-63.61776,-63.154904,-63.288645,-63.479444,-63.298436,-63.337748,-63.414765,-63.455777,-63.170481,-63.443171,-64.056626,-63.687739,-64.014281,-63.778611,-63.749296,-63.458708,-63.377235,-63.542803,-63.530356,-63.789302,-63.77451,-63.791371,-63.782347,-63.769489,-63.796761,-63.251395,-62.715251,-62.504868,-63.324073,-63.157885,-63.090462,-62.971234,-62.691484,-62.593107,-61.480893,-61.555901,-62.76123,-63.350461,-63.620802,-62.920118,-62.676895,-64.469849,-76.144736,-64.802741,-58.543929,-63.263244,-62.238741,-61.180795,-65.039155,-63.90157,-61.25732,-61.660022,-61.351964,-63.93376,-63.962669,-66.956424,-67.918962,-67.444972,-58.930349,-59.342263,-64.647073,-64.236801,-57.705843,-57.789618
3. 5,-68.257778,-68.143809,-68.125469,-68.064693,-68.013856,-67.994692,-67.931239,-67.839003,-67.823549,-68.109242,-68.372218,-68.496026,-68.733105,-68.887061,-68.920001,-68.937511,-68.846159,-68.754881,-68.762468,-68.787242,-68.797167,-68.835895,-68.862935,-68.938718,-69.141596,-69.540624,-69.794985,-69.89785,-69.991144,-70.087488,-70.052249,-69.827031,-69.841567,-69.817884,-69.797262,-69.787398,-69.765968,-69.759912,-69.705195,-69.666006,-69.573737,-69.456403,-69.410634,-69.365836,-69.298771,-69.293601,-69.240644,-69.035248,-68.951458,-68.887772,-68.543072,-68.796206,-69.186333,-69.245211,-69.26202,-69.696732,-69.187614,-68.548894,-71.525122,-71.568391,-72.004923,-70.895181,-67.926203,-67.914581,-69.257883,-69.216374,-69.104769,-68.798033,-68.66066,-68.440915,-68.97442,-71.462945,-71.947146,-69.794416,-68.307144,-66.606723,-63.747478,-64.49282,-65.066641,-65.066641,-63.800744,-68.255725,-68.31809,-68.250707,-67.993963,-68.1107,-67.92505,-67.869853,-67.768989,-67.758937,-67.846954,-68.215109,-68.718325,-68.946454,-69.096873,-69.189715,-69.006484,-68.881269,-68.866354,-68.483662,-68.732973,-68.948678,-68.917626,-68.929268,-69.007311,-69.258998,-69.127495,-69.559291,-70.36431,-70.059812,-70.436347,-69.872393,-70.032807,-69.806087,-69.780781,-69.989665,-69.861775,-69.905576,-69.96173,-70.006565,-69.849722,-69.831344,-69.962226,-69.33208,-68.960936,-69.151387,-69.941774,-69.416543,-68.910668,-68.950274,-68.987598,-69.282419,-68.417185,-67.635227,-69.822991,-70.731158,-69.644629,-69.097849,-67.61451,-70.007527,-82.636269,-71.083465,-64.884026,-69.794338,-68.74865,-67.948708,-71.527643,-70.038744,-67.788389,-68.079568,-67.662785,-70.111845,-70.857696,-73.920456,-80.415407,-73.750581,-62.90447,-64.108246,-69.427998,-68.102045,-62.818543,-63.451656
3. 6,-60.986106,-61.039921,-61.043732,-61.056498,-60.984388,-60.984414,-60.956852,-60.8578,-60.888824,-61.197128,-61.511344,-61.658188,-61.933323,-62.124117,-62.206211,-62.229822,-62.184923,-62.137866,-62.143831,-62.126851,-62.128992,-62.052155,-61.957212,-61.968354,-61.984423,-62.117362,-62.196958,-62.236301,-62.312486,-62.357796,-62.380378,-62.366785,-62.361646,-62.353095,-62.349374,-62.342953,-62.342477,-62.379267,-62.379025,-62.322724,-62.184632,-62.17008,-62.201762,-62.081012,-62.021774,-62.106193,-62.021565,-61.932589,-61.927099,-61.961972,-61.979089,-61.841361,-62.028428,-62.197663,-62.199453,-62.232737,-62.61914,-62.512743,-65.069682,-64.898345,-65.190551,-63.974384,-61.150195,-61.043748,-62.189722,-62.327806,-62.383983,-62.136304,-62.031455,-61.855803,-62.313697,-62.282371,-61.962605,-60.64755,-58.178007,-57.407067,-56.826381,-58.140075,-58.628381,-58.628381,-57.047475,-60.841689,-61.116488,-60.968459,-60.931341,-61.048508,-60.999429,-60.770475,-60.884326,-60.82642,-60.884409,-61.344648,-61.85047,-62.220093,-62.368762,-62.442374,-62.326764,-62.262798,-62.30568,-61.87601,-62.117335,-62.382606,-62.136717,-62.035718,-62.048966,-62.122434,-61.848312,-62.102526,-62.641269,-62.21647,-62.555399,-62.504156,-62.561068,-62.366309,-62.345734,-62.564077,-62.475664,-62.505958,-62.591804,-62.631332,-62.628196,-62.661511,-62.59606,-61.721974,-62.055596,-62.272443,-62.338813,-62.048647,-61.882129,-62.059275,-61.864832,-62.165744,-61.89711,-62.190398,-61.336133,-62.617752,-63.10346,-62.55234,-62.403875,-63.747101,-74.991342,-64.557672,-58.670359,-62.890585,-61.595335,-60.769304,-64.561621,-63.286297,-61.073679,-61.624185,-61.279228,-63.401807,-63.891575,-65.614827,-66.653803,-64.891223,-56.123433,-57.825018,-61.780568,-62.425988,-57.441433,-56.715323
3. 7,-67.396862,-67.235111,-67.183341,-67.069441,-66.939435,-66.878184,-66.697389,-66.39381,-66.264979,-67.393607,-68.889215,-69.336064,-70.181318,-70.77567,-70.769796,-70.417762,-69.945109,-69.672601,-69.612005,-69.532269,-69.528001,-69.580532,-69.664146,-69.692602,-69.726646,-69.99043,-70.20137,-70.349191,-70.501319,-70.628802,-70.680154,-70.497565,-70.469933,-70.443762,-70.418857,-70.403305,-70.393754,-70.468391,-70.465087,-70.364315,-70.220057,-70.084678,-69.964692,-69.865316,-69.767877,-69.782637,-69.635024,-69.164866,-69.106915,-69.326946,-69.450752,-69.311078,-69.36601,-69.370998,-69.274243,-69.284527,-69.405343,-69.240863,-71.971343,-71.538399,-71.964501,-70.590179,-67.51461,-67.425571,-68.375203,-68.279547,-68.16356,-67.904871,-67.798303,-67.617435,-68.168013,-68.000599,-67.634102,-66.092297,-63.497825,-62.973691,-62.709948,-63.798931,-64.172291,-64.172291,-62.894728,-67.43224,-67.42613,-67.331609,-67.002782,-67.004504,-66.764407,-66.58834,-66.290292,-66.163187,-66.210248,-67.312716,-69.958358,-72.283893,-71.24815,-70.630312,-70.30886,-69.935601,-69.807934,-69.298203,-69.358325,-69.620107,-69.806251,-69.841918,-69.668824,-69.883864,-69.656235,-69.934049,-70.646845,-70.512578,-71.086944,-70.686227,-70.697995,-70.444022,-70.410118,-70.611002,-70.529249,-70.523289,-70.627818,-70.752837,-70.735785,-70.655282,-70.44322,-69.734036,-69.580279,-69.632512,-70.45162,-69.713658,-69.156187,-68.782801,-69.373006,-69.871977,-69.379461,-69.34992,-68.774749,-69.439806,-69.967991,-69.549324,-69.36303,-69.99612,-82.378135,-71.088701,-64.949448,-69.424551,-67.843979,-67.191298,-70.472615,-69.06406,-66.771535,-67.393362,-66.98923,-69.16754,-69.908668,-70.829876,-72.446495,-69.589665,-61.612112,-64.476466,-68.068292,-67.096625,-62.413614,-62.568316
3. 8,-69.827444,-69.779727,-69.759435,-69.704661,-69.640556,-69.612332,-69.533898,-69.446765,-69.449639,-69.721995,-69.955243,-70.043202,-70.205023,-70.304157,-70.288433,-70.268158,-70.150181,-70.057429,-70.027915,-70.067957,-70.085302,-70.231406,-70.435674,-70.517002,-70.697285,-71.081437,-71.300989,-71.376766,-71.345158,-71.392457,-71.215146,-70.529494,-70.46956,-70.101138,-69.750256,-69.512881,-69.000941,-68.864827,-68.903371,-68.901653,-68.868093,-68.82169,-68.827529,-68.742508,-68.605343,-68.589866,-68.471376,-68.248268,-68.152958,-68.11662,-67.951457,-67.83416,-67.914862,-68.004513,-67.953999,-68.028131,-68.295167,-68.178583,-70.958371,-70.745699,-71.109678,-69.617516,-66.48349,-66.37073,-67.395677,-67.419953,-67.409245,-67.148668,-67.033479,-66.847138,-67.428465,-67.262201,-66.941848,-65.943492,-63.443458,-62.997597,-63.318028,-64.383361,-64.753677,-64.753677,-63.141279,-69.662778,-69.77086,-69.780357,-69.648139,-69.687136,-69.508689,-69.448885,-69.349022,-69.398418,-69.499937,-69.82492,-70.275439,-70.480322,-70.51892,-70.483622,-70.343659,-70.196268,-70.219406,-69.750074,-69.89754,-70.063767,-70.540973,-70.537688,-70.559889,-70.883937,-70.70651,-71.105921,-71.820371,-71.534354,-71.842036,-70.824609,-70.956343,-70.490883,-70.122937,-69.933864,-69.507483,-68.987279,-69.046417,-69.129371,-69.101092,-69.273986,-69.376298,-68.696882,-68.413809,-68.643422,-69.153913,-68.463042,-68.112437,-68.37625,-67.991255,-68.328811,-67.87448,-67.771448,-67.390429,-68.211096,-68.866942,-68.305747,-68.134122,-69.350428,-81.606044,-70.219272,-64.23721,-67.99941,-66.883423,-66.081304,-69.613716,-68.29656,-66.09403,-66.682806,-66.262498,-68.464848,-69.481649,-70.849877,-70.762378,-70.38765,-62.180314,-64.426614,-68.427331,-69.193368,-61.908485,-62.849791
3. 9,-62.4795,-62.403992,-62.392457,-62.392525,-62.341783,-62.346258,-61.959626,-61.2176,-60.911449,-61.353099,-61.772011,-61.920783,-62.165808,-62.365677,-62.44396,-62.475925,-62.416353,-62.356575,-62.340969,-62.295444,-62.286353,-62.298336,-62.30021,-62.32106,-62.365314,-62.492141,-62.575155,-62.615773,-62.689733,-62.738495,-62.761496,-62.733208,-62.726623,-62.71232,-62.70041,-62.689308,-62.684325,-62.757284,-62.751679,-62.601507,-62.526867,-62.477058,-62.473348,-62.357748,-62.381757,-62.391902,-62.316331,-62.224663,-62.222134,-62.253099,-62.240011,-62.147223,-62.302468,-62.430051,-62.449671,-62.502884,-62.84264,-62.763497,-65.166702,-65.012624,-65.247575,-64.157647,-61.448958,-61.394105,-62.506674,-62.548809,-62.542512,-62.25822,-62.18054,-62.014724,-62.551804,-63.373396,-63.322162,-61.66746,-59.713679,-58.858857,-57.61775,-58.612991,-58.906254,-58.906254,-57.467445,-62.398271,-62.610537,-62.404807,-62.332211,-62.411324,-62.374293,-62.228118,-60.863095,-60.667996,-61.333056,-61.575749,-62.078717,-62.384123,-62.568585,-62.635945,-62.560285,-62.437124,-62.501364,-62.014134,-62.262479,-62.447398,-62.377287,-62.38944,-62.424523,-62.541891,-62.284548,-62.477999,-62.98784,-62.603084,-62.947718,-62.854634,-62.915212,-62.708096,-62.67084,-62.887981,-62.798131,-62.819687,-62.893509,-62.990002,-62.99824,-62.89629,-62.428665,-62.365036,-62.342787,-62.601862,-62.731097,-62.409388,-62.186806,-62.362845,-62.147864,-62.5343,-62.048837,-62.335533,-61.810297,-62.806053,-63.267598,-62.792247,-62.740254,-63.864257,-74.775077,-64.953476,-59.230719,-62.927683,-61.965595,-61.35151,-64.528137,-63.222151,-61.507654,-61.785463,-61.338143,-63.807117,-64.577718,-65.499974,-67.552136,-65.372949,-56.589245,-58.184704,-61.846407,-62.324501,-57.40278,-56.940676
3. 10,-67.672257,-67.565382,-67.522274,-67.441975,-67.356775,-67.320687,-67.21693,-66.949785,-66.40973,-65.510708,-65.269979,-65.412516,-65.504822,-65.772713,-65.924436,-65.995714,-65.922123,-65.834183,-65.785986,-65.76051,-65.758817,-65.814055,-65.845236,-65.848288,-65.875109,-65.942276,-65.986625,-65.988218,-65.963525,-65.969457,-65.880029,-65.623351,-65.58422,-65.494277,-65.406076,-65.358039,-65.236889,-65.178275,-65.119847,-65.084837,-65.005782,-64.896619,-64.807748,-64.726945,-64.595399,-64.546435,-64.521913,-64.419841,-64.384473,-64.255741,-64.105867,-64.035178,-64.159045,-64.282743,-64.298397,-64.417558,-64.728543,-64.635641,-67.172606,-66.94257,-67.218783,-65.963558,-63.086753,-62.983876,-64.082928,-64.187455,-64.184606,-63.96268,-63.892187,-63.707916,-64.391405,-65.399039,-65.44643,-63.754913,-61.870065,-61.047146,-60.007354,-60.850015,-61.07624,-61.07624,-59.483289,-67.540729,-67.641652,-67.42668,-67.535096,-67.160968,-67.333374,-67.243597,-67.007521,-66.613671,-65.636384,-64.782056,-65.220622,-65.703632,-66.053129,-66.196442,-66.092623,-65.956376,-65.956922,-65.453915,-65.607868,-66.029481,-65.852204,-65.976806,-66.004584,-66.015412,-65.748317,-65.971517,-66.426621,-65.934023,-66.136223,-65.855719,-65.870125,-65.546076,-65.453947,-65.5888,-65.432392,-65.36867,-65.363404,-65.374263,-65.273917,-65.244685,-65.377219,-64.807586,-64.424994,-64.460861,-65.258064,-64.573109,-64.477084,-64.488696,-64.211989,-64.452734,-63.937818,-63.922324,-63.779322,-64.727649,-65.172113,-64.629658,-64.594847,-65.699894,-77.238626,-66.644154,-60.972446,-64.491931,-63.541508,-62.788596,-66.195194,-65.01352,-63.142704,-63.227642,-63.262066,-65.566525,-66.864634,-67.266255,-69.069328,-67.209331,-58.885216,-60.50302,-64.32586,-64.766704,-58.89994,-59.128288
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sealing_mic3_FR,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000
1. 1,-75.067344,-74.648278,-74.501764,-74.128635,-73.699598,-73.534119,-72.994212,-71.923664,-70.835561,-68.330018,-66.591399,-65.990871,-64.90119,-64.333994,-64.394267,-64.503565,-65.521247,-66.275788,-66.430051,-67.915021,-68.30398,-68.772999,-69.554599,-69.564153,-69.395929,-68.668044,-68.438553,-68.578185,-68.690109,-68.802768,-69.1807,-69.77778,-69.949539,-70.075449,-70.274639,-70.273022,-70.230069,-69.930614,-69.864089,-69.884963,-69.795661,-69.664104,-69.550794,-69.594091,-69.466799,-69.416591,-69.457605,-69.236218,-69.296829,-69.329405,-69.313397,-69.264548,-69.180627,-69.129519,-69.014525,-68.991523,-69.424436,-69.617302,-70.999867,-70.633839,-70.088132,-70.001047,-68.575577,-68.479071,-70.1508,-69.963685,-69.875721,-69.644221,-69.371917,-69.02172,-69.391041,-69.342739,-68.802691,-67.828985,-65.203923,-64.461737,-63.446629,-66.712518,-67.603204,-67.603204,-65.797927,-75.195877,-75.039927,-74.593765,-74.2772,-74.028469,-73.247541,-72.778645,-72.169203,-70.953721,-69.519257,-67.677357,-65.430469,-64.030616,-63.687505,-64.133575,-64.76004,-65.690711,-66.581793,-66.464019,-66.770752,-68.41441,-69.807746,-69.136023,-69.958564,-69.702084,-68.538827,-68.231217,-68.394056,-68.528724,-69.36402,-69.3493,-69.766678,-69.955136,-70.251798,-70.391491,-70.378532,-70.480881,-70.289669,-69.880004,-69.819329,-70.286494,-70.433062,-69.692927,-68.779288,-68.839166,-70.913396,-69.589297,-69.123948,-69.244074,-69.5845,-69.600609,-69.051543,-69.245711,-69.125524,-69.051599,-69.450353,-68.918383,-68.73235,-71.968776,-77.511107,-69.938142,-65.740466,-70.10062,-69.484625,-68.289377,-73.117342,-71.240997,-67.817169,-68.31446,-68.736019,-71.096363,-70.198894,-73.908936,-68.857154,-72.964059,-63.047725,-64.381648,-66.899077,-64.95713,-75.952408,-65.265644
1. 2,-81.324407,-78.37692,-76.829711,-74.542455,-72.737643,-71.563029,-71.180792,-72.577712,-73.519707,-74.376959,-74.627232,-74.619016,-74.574659,-74.406663,-74.205213,-74.121501,-74.021703,-74.034408,-73.982345,-74.702497,-74.848505,-75.133782,-75.48945,-75.83653,-76.77985,-77.315604,-77.243266,-76.818162,-76.22415,-75.88258,-75.643547,-76.163145,-76.811161,-76.752932,-76.702933,-76.654242,-76.618573,-76.979076,-77.039002,-76.78681,-76.488447,-75.922834,-75.641622,-75.067602,-74.868224,-74.770585,-75.464343,-75.579425,-75.22689,-72.864763,-72.921063,-73.919815,-74.489206,-75.170486,-75.998693,-76.271258,-75.545316,-75.217656,-76.359646,-75.05884,-74.981101,-73.953383,-71.529499,-71.914676,-74.519123,-74.886327,-74.508613,-74.173423,-73.749371,-73.263994,-73.288156,-74.10332,-73.912031,-72.289532,-69.742584,-68.78465,-68.131383,-70.482186,-70.947355,-70.947355,-67.771522,-81.381745,-80.681437,-77.601951,-74.166924,-70.726868,-69.887116,-71.504624,-72.688331,-73.536885,-74.337925,-74.805498,-74.994693,-74.633539,-74.685302,-74.268899,-73.996268,-73.96123,-74.052728,-73.953548,-73.816997,-75.517574,-75.464649,-74.9399,-76.340796,-76.982827,-77.018604,-77.519939,-77.888491,-76.4545,-75.284345,-74.317325,-76.769639,-77.065539,-76.728745,-76.905228,-76.710423,-76.671907,-76.939229,-77.511927,-77.520925,-77.050312,-76.25854,-75.27864,-74.205569,-75.643929,-74.527782,-75.013675,-77.161503,-74.741393,-73.79685,-72.271478,-70.797165,-75.043308,-77.955232,-76.479554,-75.759901,-75.401213,-76.053856,-75.070075,-82.076558,-76.200335,-69.265538,-71.663246,-73.215963,-73.1344,-77.703961,-76.251964,-73.060043,-72.136351,-72.838018,-74.818993,-74.152636,-78.764302,-77.249421,-75.850013,-67.129841,-68.495364,-73.541775,-75.198263,-70.648802,-67.406141
